"","X","psi","sd","psi1","psi2","psi3","sd1","sd2","sd3","init.psi","h","smooth.true.psi","smooth.true.psi1","smooth.true.psi2","smooth.true.psi3","true.psi","true.psi1","true.psi2","true.psi3","s1","psi_NA_percent","power","bias.mean","bias.sd","bias.min","bias.max","ci.coverage.true.psi","ci.coverage.smooth.true.psi"
"1",0,-1.49702572457696,1.85817220571606,0.295738526551258,0.00213096718323547,0.285269851713898,0.00320617336547105,0.000427905514646736,0.00614738699617524,-4.47118807644854,0.8,-1.69188380356401,0.296287449993976,0.00207701767973549,0.285104446222201,-1.80770855429755,0.366781662437336,0.00229854516580606,0.352768669859981,0,0.07,0.35,0.310682829720587,0.7551157117564,-1.03207725173542,3.70777505744018,0.978494623655914,0.956989247311828
"2",0.1,-1.52162534767236,2.95914435920869,0.30233248637683,0.00200472324961633,0.291834515041842,0.00319460622594035,0.000411456350472596,0.00610759307947287,-4.55309120246175,0.8,-1.69852656444479,0.302381066466784,0.00201702045831138,0.291381294707394,-1.89738240587759,0.380226354751325,0.0020823922018961,0.366340096504453,0.1,0.07,0.36,0.375757058205233,0.961746297958081,-1.03870861076943,5.65468477610396,0.989247311827957,0.946236559139785
"3",0.2,-1.73181589622204,1.13499781685403,0.3072072696161,0.00187486918169308,0.296708966694289,0.00319127041248793,0.000394049933545347,0.00609247953518732,-4.64283719415725,0.8,-1.69739531844264,0.307271575174102,0.00193677235260838,0.296764702732234,-1.99011998451825,0.390241877570074,0.00186227611830041,0.376616699039495,0.2,0.1,0.27,0.258304088296212,0.574502847630306,-1.02781744538138,2.04657813464015,0.988888888888889,0.955555555555556
"4",0.3,-1.80946164546811,1.1648187770594,0.310243887212915,0.00174306300677347,0.299760477486615,0.00317653438933615,0.000376281678181213,0.00608232493498437,-4.72961936551938,0.8,-1.81293051828584,0.310677888382951,0.00170139702851683,0.300408578612432,-2.08319133294099,0.396535966045686,0.00164460749095909,0.383329678025033,0.3,0.1,0.25,0.27372968747288,0.576236502681953,-1.00618096181283,2.27560694612132,0.988888888888889,0.955555555555556
"5",0.4,-1.82645674381202,2.16031227134109,0.311413919702212,0.00161167922654347,0.300985964181194,0.00317365480089201,0.00035814395859621,0.00607509259052737,-4.80027469240118,0.8,-1.76600030840384,0.311339939296877,0.00173016825676954,0.301240439938129,-2.17201249067537,0.398922333786082,0.00144693752136513,0.386224114634531,0.4,0.09,0.24,0.345555746863354,0.728833547223449,-0.979083147921404,3.48168650314521,0.989010989010989,0.945054945054945
"6",0.5,-1.88456985457479,1.7156660058486,0.310681073115708,0.00148037489842689,0.300570389038956,0.00318040723964658,0.000339448041558632,0.00605438998605553,-4.87955395435139,0.8,-1.89545371345994,0.310200600237691,0.00154921174484571,0.299994611596328,-2.26459123751932,0.397329831578688,0.00125477913673158,0.385249836224162,0.5,0.09,0.24,0.380021382944527,0.740253795587706,-0.932692308124564,4.35596159952817,0.989010989010989,0.967032967032967
"7",0.6,-1.98581229093861,1.5852035131145,0.308028235217944,0.00135270837854005,0.298174127955213,0.00319812066549752,0.000320898054479169,0.00605838968414163,-4.95750712600229,0.8,-2.02775844915496,0.308845406893703,0.00132060488809838,0.298947501239558,-2.35872158555794,0.391805971182121,0.00107438581452953,0.380441740666157,0.6,0.1,0.23,0.372909294619327,0.631559865517903,-0.9212966758548,3.42882582498613,0.988888888888889,0.966666666666667
"8",0.7,-2.00079975617615,1.55546062769695,0.303601659168578,0.00122841042823826,0.294053180995822,0.00319962676855231,0.000302120696127078,0.00607668163939839,-5.01516014874629,0.8,-2.08566534608178,0.303458653019934,0.00117298739923111,0.294120383814891,-2.44513091865678,0.382514570662924,0.000920360281499344,0.371900921354537,0.7,0.08,0.26,0.444331162480634,0.74305230824834,-0.974966332328064,3.98270779299276,0.989130434782609,0.967391304347826
"9",0.8,-2.04194206866643,1.33493101977434,0.297424371170939,0.00110949218014168,0.28827639744935,0.0032134705457287,0.000283603080590547,0.00609853728174968,-5.09137677457154,0.8,-2.08701275514393,0.297417553630353,0.00108968584284545,0.288855330955289,-2.53924800012359,0.369727684111432,0.000772534683905751,0.359939561940917,0.8,0.07,0.28,0.497305931457162,0.768742781985634,-0.993200959252574,3.32411680782044,0.989247311827957,0.967741935483871
"10",0.9,-2.11499505086807,1.71775373464021,0.289565383634973,0.000996186323218124,0.280821842812354,0.00322955875293739,0.00026518264619063,0.006097804854805,-5.1741938002468,0.8,-2.19804079808874,0.289326000964209,0.000959316436984524,0.281061614043155,-2.62471005867059,0.35381237049778,0.000649043406716796,0.344855200070214,0.9,0.08,0.26,0.509715007802522,0.821801866759282,-1.02475344723598,4.58302929068824,0.989130434782609,0.967391304347826
"11",1,-2.19222322458687,1.67551423078209,0.280214754186281,0.000889194120034206,0.271971827909668,0.00324260433276424,0.000247009350592922,0.0060954377752611,-5.22152000127552,0.8,-2.13413033821958,0.279845376070563,0.000946803055405047,0.272021255329345,-2.7212581593084,0.335213199487106,0.00053249443877262,0.327119585660585,1,0.09,0.29,0.529034934721535,0.774150017801231,-0.904226967180916,3.98762034297372,1,0.956043956043956
